-1.6375,-0.26639,-0.51809,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.6375,-0.26639,-0.51809,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.5883,-0.29772,-0.37905,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5883,-0.47675,-0.36875,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5883,-0.23058,-0.054629,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5883,-0.99596,-0.9661,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5883,-0.4857,-0.54899,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5883,-1.4614,-0.059779,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,-1.4614,-0.049479,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,-0.58865,-0.49749,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1426,0.35576,-0.46145,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.5391,-0.18134,-0.028881,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,-0.18134,-0.24516,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,-1.4167,-1.4502,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,0.11406,0.058662,0.63208,-0.3845,-0.43099,-4.0583,-0.18991,6.6064
-1.5391,0.055877,-0.50264,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,0.1633,-0.059779,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,0.14092,0.0020163,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,0.42738,-0.55414,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.5391,0.36919,0.60452,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.99514,-0.17687,-0.023732,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.49,-1.3451,-1.3678,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.49,-0.59313,-0.50264,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0935,-0.53494,-0.26061,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.0935,-1.2556,0.094709,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.49,-0.096303,-0.90431,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.49,-0.096303,-0.90431,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.4408,1.2733,1.6447,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0443,-0.3559,-0.22971,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.84767,0.22148,0.43458,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.99514,-0.64236,0.012315,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.3917,-0.25296,-0.090676,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-0.99596,-0.54384,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.94598,-0.35143,-0.22456,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.3425,-0.62893,-0.57989,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-0.62893,-0.57989,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,0.14092,-0.064928,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,0.14092,-0.064928,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.74936,-0.34695,0.25949,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.74936,1.5061,1.9125,0.63208,-0.3845,-0.43099,-4.0583,5.2631,-0.15129
-1.3425,0.055877,2.5923,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-0.75873,2.4996,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,0.49451,0.7487,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,0.49451,0.7487,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,1.3718,-0.18337,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-1.1258,1.6344,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-1.4614,-1.5017,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-0.57075,-0.10098,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.94598,-0.37828,0.59937,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.3425,-0.78111,-1.2545,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.3425,-0.78111,-1.2545,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.2934,-0.078399,-0.75497,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.2934,-0.9512,-0.30181,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.2934,-0.9512,-0.30181,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,1.054,-0.46145,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.89683,-0.21715,-0.018582,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.7002,-0.54837,-0.45115,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.2934,1.8641,2.3245,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.2934,-0.25296,1.4645,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,-0.35143,0.83625,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.2442,-1.2108,-0.81162,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.2442,-1.0631,-0.064928,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.2442,-1.0631,-0.064928,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.2442,-0.83035,-0.86311,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,-0.30667,-0.44085,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.1852,-0.58865,-0.49749,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.78559,-0.47689,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,1.7701,0.068961,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.92434,-0.57474,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.62893,-0.16792,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.60189,1.9626,-0.79102,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-1.0631,-0.55414,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.53046,-0.43055,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,0.11406,0.31099,0.63208,-0.3845,-0.43099,-4.0583,-0.18991,6.6064
-1.1852,-1.2511,-1.2596,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.83035,-0.90431,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-1.3451,-0.48719,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.3201,-0.18852,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,0.13644,-0.84766,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,1.6448,2.0721,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.83035,0.017465,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,0.12749,-0.54899,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1852,-0.17239,-0.86311,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1426,-0.37828,-1.0279,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.1426,0.73621,-0.59533,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.74936,0.99134,0.053512,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.74936,-0.30667,-0.17307,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.1426,0.311,-0.090676,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0935,-0.36486,0.017465,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.50357,-0.17687,-0.023732,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0935,-0.58865,0.063811,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0935,0.64222,-0.51809,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.65104,-1.0183,-0.46145,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-1.0443,-0.68712,-0.37905,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,-0.4857,-0.37905,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0443,0.64222,-0.059779,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-1.0443,2.4326,-0.54899,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-1.0443,-0.17239,-0.17307,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.99514,-0.987,-0.9558,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.99514,-1.0676,-1.0485,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.60189,-0.53494,-0.26061,-1.5813,-0.3845,2.3191,-4.0583,5.2631,-0.15129
-0.40526,1.524,-0.023732,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.99514,1.0137,-0.32756,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.60189,-1.2556,0.094709,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.99514,-0.50361,-0.90431,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.94598,-1.2466,0.40883,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.94598,-0.5797,-0.48719,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.94598,-1.1347,0.54787,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.94598,-1.0139,-0.9867,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,0.22148,-0.25031,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.55273,-0.3559,-0.22971,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.50357,-0.64236,0.012315,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.89683,0.5348,-0.090676,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.89683,-0.047068,0.12561,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,0.76307,-0.54384,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,-1.0183,-0.26576,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.84767,-0.40066,-0.57989,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.25779,0.49004,0.25949,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,0.12749,-0.064928,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.25779,1.0316,1.3667,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,-0.87063,2.5923,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,0.11854,-1.2648,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,-0.76321,-0.18337,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,0.5348,-0.43055,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.84767,0.80783,0.053512,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,0.13197,0.59937,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.20863,-1.269,-1.2802,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.79851,-0.87063,-0.075227,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.99596,-0.46145,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.40526,2.3833,-0.018582,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.74936,2.361,-0.064928,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.74936,0.96896,-0.86311,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.6916,-0.3636,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.79454,-0.40995,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,0.76307,1.0577,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.47228,-0.60563,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.11032,0.49004,-0.79102,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.078399,-0.76012,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.78559,-0.9764,0.63208,-0.3845,-0.43099,-4.0583,-0.18991,6.6064
-0.7002,-0.2261,-0.080377,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,0.31548,0.54272,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.13211,0.027764,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.7002,-0.051544,-0.91461,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.65104,-1.1571,-0.73437,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.65104,-0.26639,-0.59533,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.65104,-0.84378,-1.0279,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.25779,-0.91091,0.053512,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.65104,-0.17239,-0.090676,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.25779,0.15882,-0.37905,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.60189,-0.32905,0.62511,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.60189,1.3315,0.017465,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.60189,0.13644,0.063811,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.60189,-0.53494,-0.51809,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.15948,-1.0183,-0.46145,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.55273,-1.3137,-0.37905,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.55273,0.10511,0.57877,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.55273,0.14539,-0.080377,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.55273,-0.63341,-0.054629,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.55273,-0.36933,-0.17307,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.50357,-0.6916,0.07411,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.50357,0.2931,0.51697,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.086307,-0.26191,-0.12157,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.11032,-0.53494,-0.26061,-1.5813,-0.3845,2.3191,-4.0583,5.2631,-0.15129
0.086307,0.1812,-0.023732,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.11032,-1.2556,0.094709,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.50357,0.54375,-0.90431,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,-0.62893,0.40883,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,0.76307,-0.47689,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,-0.27981,-1.4399,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,-0.58417,4.1732,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,0.14539,0.54787,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,-0.12316,0.038063,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.45442,0.31995,-1.2339,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.13546,0.22148,-0.25031,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,-0.3559,-0.22971,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.40526,-0.62446,-0.090676,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.40526,0.54375,0.80535,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,0.76307,-0.54384,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.03715,-0.71397,-0.26576,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.3561,-0.95567,-0.57989,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.23378,0.1812,0.25949,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,-0.34695,-0.064928,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,-0.987,2.5923,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,-0.94672,-1.2648,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,0.89287,0.49638,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,0.35129,2.4996,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,-0.62446,-0.43055,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,-0.37381,0.053512,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.3561,-0.72293,-0.10098,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.03715,1.9178,0.59937,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.3561,-0.46333,-1.2545,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.30695,-0.25743,-0.30181,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
0.28293,-1.269,-1.2802,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.28293,0.60193,-0.46145,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.086307,-0.020213,-0.018582,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
0.28293,-0.54837,-0.45115,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.30695,-0.49913,0.29039,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.30695,-0.338,1.4645,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
0.13546,0.5706,0.83625,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.25779,-0.5797,-0.064928,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.25779,-0.54837,-0.86311,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.13546,-0.53942,-0.44085,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.20863,-0.30219,0.32644,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,0.26177,-0.3636,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.5797,-0.88886,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.14554,-0.60563,0.63208,-0.3845,-0.43099,-4.0583,5.2631,-0.15129
-0.20863,-0.987,-0.76012,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.41857,-0.30181,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.28429,-0.81677,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,0.91077,0.29039,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,0.8123,1.1143,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.72293,-1.4811,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.60208,-0.91461,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.20863,-0.32457,2.7004,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.15948,-0.5797,-0.73437,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.15948,0.15882,-0.59533,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.15948,-0.84378,-1.0279,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.23378,-0.35143,0.053512,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.15948,-0.064972,-0.090676,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.23378,-0.4857,-0.37905,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.11032,-1.0273,0.017465,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.11032,-0.51256,0.063811,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.11032,-0.37381,-0.51809,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
0.33209,-0.55732,-0.46145,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.061163,-1.2645,0.57877,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,-1.2377,-0.37905,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,2.822,-0.080377,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,-0.63341,-0.054629,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,-0.2261,-0.33271,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,0.19015,-0.059779,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,1.2733,-0.54899,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.061163,-0.62893,-0.17307,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.57787,-0.26191,-0.12157,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.38125,-0.38276,-0.26061,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
0.57787,-0.7095,-0.023732,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.38125,-0.073923,0.094709,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
-0.038223,-0.9512,-0.91461,-1.5813,2.5995,-0.43099,0.24628,-0.18991,-0.15129
-0.012006,-0.5797,-0.48719,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.62703,0.40052,-0.25031,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
-0.012006,-0.2261,-0.90431,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
0.4304,-0.3559,-0.22971,-1.5813,-0.3845,2.3191,0.24628,-0.18991,-0.15129
0.03715,-0.86168,-0.47689,0.63208,-0.3845,-0.43099,0.24628,-0.18991,-0.15129
